"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/11/2024","1,700.0","1,700.0","1,700.0","1,700.0","842.54K","-5.56%"
"30/10/2024","1,800.0","2,000.0","2,000.0","1,800.0","5.07M","-10.00%"
"29/10/2024","2,000.0","2,000.0","2,100.0","1,900.0","1.43M","0.00%"
"28/10/2024","2,000.0","2,100.0","2,200.0","2,000.0","123.52K","-4.76%"
"25/10/2024","2,100.0","2,100.0","2,200.0","2,000.0","462.97K","0.00%"
"24/10/2024","2,100.0","2,100.0","2,200.0","2,100.0","408.94K","0.00%"
"23/10/2024","2,100.0","2,000.0","2,300.0","2,000.0","899.11K","0.00%"
"22/10/2024","2,100.0","2,100.0","2,100.0","2,000.0","219.35K","0.00%"
"21/10/2024","2,100.0","2,100.0","2,200.0","2,000.0","341.15K","0.00%"
"18/10/2024","2,100.0","2,100.0","2,200.0","2,100.0","150.07K","0.00%"
"17/10/2024","2,100.0","2,200.0","2,200.0","2,100.0","323.84K","-4.55%"
"16/10/2024","2,200.0","2,200.0","2,300.0","2,100.0","493.95K","0.00%"
"15/10/2024","2,200.0","2,100.0","2,300.0","2,100.0","670.09K","4.76%"
"14/10/2024","2,100.0","2,100.0","2,200.0","2,000.0","683.39K","0.00%"
"11/10/2024","2,100.0","2,300.0","2,300.0","2,000.0","2.22M","-4.55%"
"10/10/2024","2,200.0","2,400.0","2,400.0","2,200.0","1.87M","-8.33%"
"09/10/2024","2,400.0","2,600.0","2,600.0","2,400.0","1.74M","-7.69%"
"08/10/2024","2,600.0","2,800.0","2,800.0","2,600.0","2.02M","-7.14%"
"07/10/2024","2,800.0","2,800.0","2,800.0","2,700.0","144.57K","0.00%"
"04/10/2024","2,800.0","2,700.0","2,800.0","2,700.0","186.46K","3.70%"
"03/10/2024","2,700.0","2,800.0","2,800.0","2,700.0","252.84K","-3.57%"
"02/10/2024","2,800.0","2,900.0","2,900.0","2,700.0","231.89K","0.00%"
"01/10/2024","2,800.0","2,800.0","2,900.0","2,700.0","392.35K","0.00%"
"30/09/2024","2,800.0","2,800.0","2,800.0","2,700.0","311.85K","0.00%"
"27/09/2024","2,800.0","2,800.0","2,900.0","2,800.0","240.19K","0.00%"
"26/09/2024","2,800.0","2,900.0","2,900.0","2,800.0","370.53K","0.00%"
"25/09/2024","2,800.0","2,900.0","2,900.0","2,700.0","1.08M","-3.45%"
"24/09/2024","2,900.0","2,900.0","2,900.0","2,800.0","209.96K","0.00%"
"23/09/2024","2,900.0","2,900.0","3,000.0","2,800.0","531.52K","0.00%"
"20/09/2024","2,900.0","2,900.0","3,000.0","2,900.0","266.16K","0.00%"
"19/09/2024","2,900.0","3,000.0","3,000.0","2,900.0","104.82K","0.00%"
"18/09/2024","2,900.0","3,000.0","3,000.0","2,900.0","262.50K","-3.33%"
"17/09/2024","3,000.0","2,900.0","3,000.0","2,900.0","447.31K","3.45%"
"16/09/2024","2,900.0","3,000.0","3,000.0","2,900.0","469.15K","0.00%"
"13/09/2024","2,900.0","3,000.0","3,000.0","2,900.0","384.00K","0.00%"
"12/09/2024","2,900.0","3,000.0","3,000.0","2,900.0","164.66K","-3.33%"
"11/09/2024","3,000.0","3,000.0","3,000.0","2,900.0","164.75K","0.00%"
"10/09/2024","3,000.0","3,000.0","3,100.0","2,900.0","150.52K","0.00%"
"09/09/2024","3,000.0","3,000.0","3,000.0","2,900.0","140.75K","0.00%"
"06/09/2024","3,000.0","3,000.0","3,100.0","2,900.0","172.85K","0.00%"
"05/09/2024","3,000.0","3,100.0","3,100.0","3,000.0","276.52K","-3.23%"
"04/09/2024","3,100.0","3,100.0","3,100.0","3,000.0","347.90K","3.33%"
"30/08/2024","3,000.0","3,000.0","3,100.0","3,000.0","438.41K","0.00%"
"29/08/2024","3,000.0","3,100.0","3,100.0","3,000.0","356.33K","-3.23%"
"28/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","245.01K","0.00%"
"27/08/2024","3,100.0","3,100.0","3,200.0","3,000.0","460.31K","0.00%"
"26/08/2024","3,100.0","3,000.0","3,200.0","3,000.0","549.53K","0.00%"
"23/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","203.22K","0.00%"
"22/08/2024","3,100.0","3,000.0","3,100.0","3,000.0","158.85K","3.33%"
"21/08/2024","3,000.0","3,100.0","3,100.0","3,000.0","138.40K","-3.23%"
"20/08/2024","3,100.0","3,100.0","3,200.0","3,000.0","500.06K","0.00%"
"19/08/2024","3,100.0","3,200.0","3,200.0","3,000.0","422.25K","-3.13%"
"16/08/2024","3,200.0","3,100.0","3,200.0","3,100.0","89.98K","3.23%"
"15/08/2024","3,100.0","3,000.0","3,300.0","3,000.0","1.24M","3.33%"
"14/08/2024","3,000.0","3,000.0","3,100.0","3,000.0","188.79K","0.00%"
"13/08/2024","3,000.0","3,100.0","3,100.0","3,000.0","88.32K","-3.23%"
"12/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","135.98K","0.00%"
"09/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","205.01K","0.00%"
"08/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","83.98K","0.00%"
"07/08/2024","3,100.0","3,100.0","3,100.0","3,000.0","286.02K","0.00%"
"06/08/2024","3,100.0","3,000.0","3,100.0","2,900.0","391.89K","3.33%"
"05/08/2024","3,000.0","3,200.0","3,200.0","3,000.0","671.70K","-6.25%"
"02/08/2024","3,200.0","3,000.0","3,200.0","3,000.0","399.78K","6.67%"
"01/08/2024","3,000.0","3,200.0","3,200.0","3,000.0","933.82K","-6.25%"
"31/07/2024","3,200.0","3,300.0","3,300.0","3,200.0","768.80K","0.00%"
"30/07/2024","3,200.0","3,300.0","3,400.0","3,200.0","267.25K","-3.03%"
"29/07/2024","3,300.0","3,300.0","3,400.0","3,300.0","87.90K","0.00%"
"26/07/2024","3,300.0","3,300.0","3,400.0","3,300.0","150.24K","0.00%"
"25/07/2024","3,300.0","3,300.0","3,300.0","3,200.0","282.42K","0.00%"
"24/07/2024","3,300.0","3,300.0","3,400.0","3,200.0","348.39K","0.00%"
"23/07/2024","3,300.0","3,400.0","3,400.0","3,200.0","287.15K","0.00%"
"22/07/2024","3,300.0","3,300.0","3,400.0","3,200.0","467.69K","0.00%"
"19/07/2024","3,300.0","3,400.0","3,400.0","3,300.0","926.70K","-2.94%"
"18/07/2024","3,400.0","3,500.0","3,500.0","3,300.0","1.03M","-2.86%"
"17/07/2024","3,500.0","3,700.0","3,700.0","3,400.0","968.04K","-2.78%"
"16/07/2024","3,600.0","3,400.0","3,600.0","3,300.0","4.05M","9.09%"
"15/07/2024","3,300.0","3,400.0","3,500.0","3,200.0","933.04K","-2.94%"
"12/07/2024","3,400.0","3,500.0","3,500.0","3,400.0","270.60K","-2.86%"
"11/07/2024","3,500.0","3,400.0","3,500.0","3,400.0","311.56K","2.94%"
"10/07/2024","3,400.0","3,400.0","3,500.0","3,300.0","257.98K","0.00%"
"09/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","252.18K","0.00%"
"08/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","181.99K","-2.86%"
"05/07/2024","3,500.0","3,400.0","3,500.0","3,300.0","402.13K","2.94%"
"04/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","126.50K","0.00%"
"03/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","83.77K","0.00%"
"02/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","418.04K","0.00%"
"01/07/2024","3,400.0","3,400.0","3,500.0","3,400.0","224.30K","0.00%"
"28/06/2024","3,400.0","3,500.0","3,500.0","3,400.0","338.03K","-2.86%"
"27/06/2024","3,500.0","3,500.0","3,500.0","3,400.0","203.46K","-2.78%"
"26/06/2024","3,600.0","3,500.0","3,600.0","3,400.0","216.40K","2.86%"
"25/06/2024","3,500.0","3,400.0","3,500.0","3,400.0","319.53K","2.94%"
"24/06/2024","3,400.0","3,500.0","3,600.0","3,400.0","575.86K","-2.86%"
"21/06/2024","3,500.0","3,500.0","3,600.0","3,500.0","686.90K","0.00%"
"20/06/2024","3,500.0","3,500.0","3,600.0","3,500.0","396.78K","0.00%"
"19/06/2024","3,500.0","3,500.0","3,600.0","3,400.0","394.00K","0.00%"
"18/06/2024","3,500.0","3,600.0","3,600.0","3,500.0","381.63K","0.00%"
"17/06/2024","3,500.0","3,500.0","3,600.0","3,400.0","691.42K","0.00%"
"14/06/2024","3,500.0","3,500.0","3,600.0","3,500.0","644.82K","0.00%"
"13/06/2024","3,500.0","3,600.0","3,700.0","3,500.0","655.37K","-2.78%"
"12/06/2024","3,600.0","3,600.0","3,600.0","3,500.0","459.73K","0.00%"
"11/06/2024","3,600.0","3,500.0","3,700.0","3,500.0","333.70K","0.00%"
"10/06/2024","3,600.0","3,600.0","3,700.0","3,500.0","503.86K","0.00%"
"07/06/2024","3,600.0","3,600.0","3,700.0","3,500.0","697.52K","0.00%"
"06/06/2024","3,600.0","3,700.0","3,700.0","3,500.0","917.16K","-2.70%"
"05/06/2024","3,700.0","3,600.0","3,700.0","3,600.0","822.69K","2.78%"
"04/06/2024","3,600.0","3,700.0","3,700.0","3,500.0","1.61M","0.00%"
"03/06/2024","3,600.0","3,700.0","3,800.0","3,600.0","873.91K","-2.70%"
"31/05/2024","3,700.0","3,600.0","3,800.0","3,600.0","1.44M","2.78%"
"30/05/2024","3,600.0","3,600.0","3,800.0","3,500.0","3.23M","2.86%"
"29/05/2024","3,500.0","3,500.0","3,600.0","3,500.0","522.68K","0.00%"
"28/05/2024","3,500.0","3,500.0","3,600.0","3,500.0","452.54K","0.00%"
"27/05/2024","3,500.0","3,500.0","3,600.0","3,500.0","660.47K","0.00%"
"24/05/2024","3,500.0","3,600.0","3,600.0","3,400.0","2.27M","-2.78%"
"23/05/2024","3,600.0","3,500.0","3,700.0","3,500.0","1.49M","2.86%"
"22/05/2024","3,500.0","3,500.0","3,600.0","3,500.0","947.98K","0.00%"
"21/05/2024","3,500.0","3,400.0","3,600.0","3,400.0","1.52M","2.94%"
"20/05/2024","3,400.0","3,500.0","3,600.0","3,400.0","1.66M","-2.86%"
"17/05/2024","3,500.0","3,400.0","3,500.0","3,400.0","929.03K","2.94%"
"16/05/2024","3,400.0","3,400.0","3,500.0","3,300.0","673.36K","0.00%"
"15/05/2024","3,400.0","3,500.0","3,600.0","3,400.0","1.40M","-2.86%"
"14/05/2024","3,500.0","3,400.0","3,600.0","3,400.0","1.46M","2.94%"
"13/05/2024","3,400.0","3,500.0","3,600.0","3,400.0","1.19M","-2.86%"
"10/05/2024","3,500.0","3,400.0","3,600.0","3,300.0","1.59M","2.94%"
"09/05/2024","3,400.0","3,300.0","3,400.0","3,200.0","1.15M","3.03%"
"08/05/2024","3,300.0","3,300.0","3,400.0","3,200.0","441.91K","0.00%"
"07/05/2024","3,300.0","3,300.0","3,400.0","3,200.0","936.05K","0.00%"
"06/05/2024","3,300.0","3,200.0","3,300.0","3,200.0","272.91K","3.13%"
"03/05/2024","3,200.0","3,200.0","3,300.0","3,200.0","225.57K","0.00%"
"02/05/2024","3,200.0","3,100.0","3,300.0","3,100.0","466.33K","3.23%"
"26/04/2024","3,100.0","3,100.0","3,200.0","3,100.0","821.03K","-3.13%"
"25/04/2024","3,200.0","3,300.0","3,300.0","3,200.0","343.57K","-3.03%"
"24/04/2024","3,300.0","3,200.0","3,300.0","3,100.0","721.62K","6.45%"
"23/04/2024","3,100.0","3,300.0","3,300.0","3,100.0","415.66K","-3.13%"
"22/04/2024","3,200.0","3,200.0","3,300.0","3,100.0","730.63K","3.23%"
"19/04/2024","3,100.0","3,100.0","3,200.0","3,000.0","742.18K","-3.13%"
"17/04/2024","3,200.0","3,300.0","3,300.0","3,000.0","2.53M","-3.03%"
"16/04/2024","3,300.0","3,300.0","3,400.0","3,100.0","1.31M","0.00%"
"15/04/2024","3,300.0","3,500.0","3,600.0","3,300.0","1.28M","-5.71%"
"12/04/2024","3,500.0","3,500.0","3,600.0","3,500.0","840.38K","0.00%"
"11/04/2024","3,500.0","3,500.0","3,600.0","3,500.0","587.87K","0.00%"
"10/04/2024","3,500.0","3,500.0","3,600.0","3,500.0","324.14K","0.00%"
"09/04/2024","3,500.0","3,600.0","3,700.0","3,400.0","2.18M","-2.78%"
"08/04/2024","3,600.0","3,600.0","3,700.0","3,600.0","703.91K","0.00%"
"05/04/2024","3,600.0","3,700.0","3,700.0","3,500.0","3.40M","-5.26%"
"04/04/2024","3,800.0","3,800.0","3,900.0","3,700.0","867.30K","0.00%"
"03/04/2024","3,800.0","3,800.0","3,900.0","3,800.0","894.63K","0.00%"
"02/04/2024","3,800.0","3,800.0","3,900.0","3,700.0","862.86K","0.00%"
"01/04/2024","3,800.0","3,900.0","3,900.0","3,800.0","1.41M","0.00%"
"29/03/2024","3,800.0","3,900.0","4,000.0","3,800.0","571.42K","-2.56%"
"28/03/2024","3,900.0","4,000.0","4,000.0","3,800.0","2.38M","-2.50%"
"27/03/2024","4,000.0","4,000.0","4,100.0","3,900.0","1.25M","-2.44%"
"26/03/2024","4,100.0","3,800.0","4,100.0","3,800.0","6.96M","7.89%"
"25/03/2024","3,800.0","3,900.0","3,900.0","3,800.0","2.04M","0.00%"
"22/03/2024","3,800.0","3,800.0","3,900.0","3,800.0","1.26M","0.00%"
"21/03/2024","3,800.0","3,900.0","3,900.0","3,800.0","2.32M","-2.56%"
"20/03/2024","3,900.0","3,900.0","3,900.0","3,800.0","523.51K","2.63%"
"19/03/2024","3,800.0","3,800.0","3,900.0","3,800.0","438.84K","-2.56%"
"18/03/2024","3,900.0","3,900.0","3,900.0","3,700.0","2.27M","0.00%"
"15/03/2024","3,900.0","3,900.0","3,900.0","3,800.0","455.73K","0.00%"
"14/03/2024","3,900.0","3,900.0","4,000.0","3,800.0","1.26M","0.00%"
"13/03/2024","3,900.0","3,900.0","3,900.0","3,800.0","480.32K","0.00%"
"12/03/2024","3,900.0","3,900.0","3,900.0","3,800.0","463.14K","0.00%"
"11/03/2024","3,900.0","3,900.0","4,000.0","3,800.0","744.99K","0.00%"
"08/03/2024","3,900.0","4,000.0","4,000.0","3,800.0","1.93M","-2.50%"
"07/03/2024","4,000.0","4,000.0","4,000.0","3,900.0","926.72K","2.56%"
"06/03/2024","3,900.0","3,900.0","4,100.0","3,900.0","1.80M","-2.50%"
"05/03/2024","4,000.0","4,000.0","4,000.0","3,900.0","561.58K","0.00%"
"04/03/2024","4,000.0","3,900.0","4,000.0","3,900.0","720.03K","2.56%"
"01/03/2024","3,900.0","3,900.0","4,000.0","3,900.0","1.15M","0.00%"
"29/02/2024","3,900.0","3,900.0","4,000.0","3,900.0","1.40M","0.00%"
"28/02/2024","3,900.0","3,900.0","4,000.0","3,900.0","834.06K","-2.50%"
"27/02/2024","4,000.0","4,000.0","4,100.0","3,900.0","1.39M","0.00%"
"26/02/2024","4,000.0","4,000.0","4,000.0","3,900.0","989.46K","0.00%"
"23/02/2024","4,000.0","4,200.0","4,300.0","4,000.0","2.14M","-4.76%"
"22/02/2024","4,200.0","4,100.0","4,300.0","4,000.0","5.24M","2.44%"
"21/02/2024","4,100.0","4,000.0","4,100.0","3,900.0","2.02M","2.50%"
"20/02/2024","4,000.0","3,900.0","4,100.0","3,900.0","2.39M","0.00%"
"19/02/2024","4,000.0","4,000.0","4,000.0","3,900.0","853.06K","2.56%"
"16/02/2024","3,900.0","3,900.0","4,000.0","3,900.0","438.71K","0.00%"
"15/02/2024","3,900.0","3,800.0","4,000.0","3,800.0","923.79K","2.63%"
"07/02/2024","3,800.0","3,900.0","3,900.0","3,800.0","419.09K","-2.56%"
"06/02/2024","3,900.0","3,900.0","3,900.0","3,800.0","565.72K","0.00%"
"05/02/2024","3,900.0","3,900.0","4,000.0","3,800.0","355.91K","0.00%"
"02/02/2024","3,900.0","3,800.0","4,000.0","3,800.0","1.03M","0.00%"
"01/02/2024","3,900.0","3,900.0","3,900.0","3,800.0","366.94K","0.00%"
"31/01/2024","3,900.0","3,900.0","4,000.0","3,800.0","1.80M","0.00%"
"30/01/2024","3,900.0","4,000.0","4,000.0","3,800.0","955.98K","-2.50%"
"29/01/2024","4,000.0","4,000.0","4,100.0","3,900.0","1.23M","2.56%"
"26/01/2024","3,900.0","3,800.0","4,100.0","3,800.0","3.57M","2.63%"
"25/01/2024","3,800.0","3,800.0","3,900.0","3,800.0","221.38K","0.00%"
"24/01/2024","3,800.0","3,800.0","3,900.0","3,800.0","361.37K","0.00%"
"23/01/2024","3,800.0","3,900.0","3,900.0","3,800.0","242.94K","0.00%"
"22/01/2024","3,800.0","3,800.0","3,900.0","3,800.0","1.24M","0.00%"
"19/01/2024","3,800.0","3,800.0","3,900.0","3,800.0","308.65K","0.00%"
"18/01/2024","3,800.0","3,900.0","3,900.0","3,800.0","367.72K","-2.56%"
"17/01/2024","3,900.0","3,900.0","3,900.0","3,800.0","549.39K","0.00%"
"16/01/2024","3,900.0","3,800.0","3,900.0","3,700.0","600.88K","2.63%"
"15/01/2024","3,800.0","3,800.0","3,900.0","3,800.0","320.94K","0.00%"
"12/01/2024","3,800.0","4,000.0","4,000.0","3,700.0","1.11M","-2.56%"
"11/01/2024","3,900.0","3,600.0","4,000.0","3,600.0","691.15K","0.00%"
"10/01/2024","3,900.0","4,000.0","4,000.0","3,800.0","595.16K","-2.50%"
"09/01/2024","4,000.0","4,200.0","4,200.0","3,800.0","830.99K","2.56%"
"08/01/2024","3,900.0","3,900.0","4,000.0","3,900.0","1.15M","0.00%"
"05/01/2024","3,900.0","3,900.0","4,000.0","3,900.0","400.75K","0.00%"
"04/01/2024","3,900.0","4,000.0","4,100.0","3,900.0","1.71M","-2.50%"
"03/01/2024","4,000.0","4,000.0","4,000.0","3,900.0","1.19M","2.56%"
"02/01/2024","3,900.0","3,900.0","4,000.0","3,800.0","929.39K","0.00%"
"29/12/2023","3,900.0","3,900.0","4,000.0","3,900.0","525.28K","0.00%"
"28/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","963.83K","0.00%"
"27/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","818.90K","0.00%"
"26/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","504.23K","0.00%"
"25/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","1.14M","0.00%"
"22/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","764.03K","0.00%"
"21/12/2023","3,900.0","3,900.0","4,000.0","3,800.0","1.90M","0.00%"
"20/12/2023","3,900.0","4,000.0","4,100.0","3,800.0","1.36M","-2.50%"
"19/12/2023","4,000.0","4,200.0","4,300.0","4,000.0","1.30M","-2.44%"
"18/12/2023","4,100.0","3,800.0","4,100.0","3,800.0","8.19M","7.89%"
"15/12/2023","3,800.0","3,800.0","3,900.0","3,800.0","302.84K","0.00%"
"14/12/2023","3,800.0","3,800.0","3,900.0","3,800.0","479.23K","0.00%"
"13/12/2023","3,800.0","3,900.0","3,900.0","3,800.0","860.24K","-2.56%"
"12/12/2023","3,900.0","3,800.0","3,900.0","3,800.0","552.10K","2.63%"
"11/12/2023","3,800.0","3,800.0","3,900.0","3,800.0","473.02K","-2.56%"
"08/12/2023","3,900.0","3,900.0","3,900.0","3,800.0","407.72K","0.00%"
"07/12/2023","3,900.0","3,800.0","3,900.0","3,700.0","2.09M","2.63%"
"06/12/2023","3,800.0","3,800.0","3,800.0","3,700.0","646.12K","0.00%"
"05/12/2023","3,800.0","3,800.0","3,800.0","3,700.0","556.17K","0.00%"
"04/12/2023","3,800.0","3,700.0","3,800.0","3,600.0","947.37K","2.70%"
"01/12/2023","3,700.0","3,700.0","3,700.0","3,500.0","803.50K","0.00%"
"30/11/2023","3,700.0","3,700.0","3,800.0","3,600.0","402.11K","0.00%"
"29/11/2023","3,700.0","3,700.0","3,800.0","3,700.0","363.28K","0.00%"
"28/11/2023","3,700.0","3,600.0","3,800.0","3,600.0","887.08K","2.78%"
"27/11/2023","3,600.0","3,700.0","3,800.0","3,600.0","835.56K","-2.70%"
"24/11/2023","3,700.0","3,800.0","3,800.0","3,600.0","1.06M","-2.63%"
"23/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","668.97K","0.00%"
"22/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","590.51K","0.00%"
"21/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","492.94K","2.70%"
"20/11/2023","3,700.0","3,800.0","3,800.0","3,700.0","442.33K","-2.63%"
"17/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","1.12M","0.00%"
"16/11/2023","3,800.0","3,900.0","3,900.0","3,800.0","274.06K","-2.56%"
"15/11/2023","3,900.0","3,800.0","4,000.0","3,700.0","913.11K","2.63%"
"14/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","774.68K","0.00%"
"13/11/2023","3,800.0","3,800.0","3,900.0","3,700.0","587.81K","0.00%"
"10/11/2023","3,800.0","4,000.0","4,000.0","3,800.0","597.61K","-5.00%"
"09/11/2023","4,000.0","3,800.0","4,000.0","3,700.0","1.53M","5.26%"
"08/11/2023","3,800.0","3,600.0","3,800.0","3,600.0","642.16K","5.56%"
"07/11/2023","3,600.0","3,700.0","3,700.0","3,600.0","599.28K","-2.70%"
"06/11/2023","3,700.0","3,600.0","3,800.0","3,600.0","759.44K","2.78%"
"03/11/2023","3,600.0","3,700.0","3,700.0","3,500.0","850.79K","0.00%"
"02/11/2023","3,600.0","3,400.0","3,700.0","3,400.0","1.17M","5.88%"
"01/11/2023","3,400.0","3,500.0","3,500.0","3,300.0","586.01K","0.00%"
"31/10/2023","3,400.0","3,600.0","3,600.0","3,400.0","745.19K","-5.56%"
"30/10/2023","3,600.0","3,700.0","3,700.0","3,500.0","468.03K","-2.70%"
"27/10/2023","3,700.0","3,600.0","3,700.0","3,500.0","823.16K","2.78%"
"26/10/2023","3,600.0","3,800.0","3,800.0","3,500.0","1.57M","-5.26%"
"25/10/2023","3,800.0","3,800.0","3,800.0","3,700.0","232.95K","0.00%"
"24/10/2023","3,800.0","3,700.0","3,800.0","3,700.0","491.34K","2.70%"
"23/10/2023","3,700.0","3,700.0","3,800.0","3,700.0","367.24K","0.00%"
"20/10/2023","3,700.0","3,700.0","3,800.0","3,600.0","458.93K","0.00%"
"19/10/2023","3,700.0","3,700.0","3,800.0","3,600.0","665.08K","0.00%"
"18/10/2023","3,700.0","3,800.0","3,900.0","3,600.0","1.02M","-2.63%"
"17/10/2023","3,800.0","3,900.0","4,000.0","3,800.0","258.42K","-2.56%"
"16/10/2023","3,900.0","3,900.0","4,000.0","3,800.0","605.36K","0.00%"
"13/10/2023","3,900.0","4,000.0","4,000.0","3,900.0","325.73K","-2.50%"
"12/10/2023","4,000.0","4,100.0","4,100.0","4,000.0","826.49K","-2.44%"
"11/10/2023","4,100.0","4,000.0","4,100.0","3,900.0","735.49K","2.50%"
"10/10/2023","4,000.0","4,000.0","4,100.0","3,900.0","794.99K","0.00%"
"09/10/2023","4,000.0","4,000.0","4,000.0","3,900.0","763.74K","0.00%"
"06/10/2023","4,000.0","3,900.0","4,000.0","3,800.0","574.41K","2.56%"
"05/10/2023","3,900.0","3,900.0","4,000.0","3,800.0","376.04K","0.00%"
"04/10/2023","3,900.0","3,800.0","4,000.0","3,700.0","976.58K","2.63%"
"03/10/2023","3,800.0","4,000.0","4,000.0","3,700.0","1.39M","-5.00%"
"02/10/2023","4,000.0","4,000.0","4,100.0","4,000.0","507.85K","0.00%"
"29/09/2023","4,000.0","4,000.0","4,100.0","4,000.0","847.06K","0.00%"
"28/09/2023","4,000.0","4,100.0","4,100.0","3,900.0","780.54K","-2.44%"
"27/09/2023","4,100.0","4,000.0","4,100.0","3,900.0","830.73K","2.50%"
"26/09/2023","4,000.0","4,000.0","4,100.0","3,900.0","1.69M","0.00%"
"25/09/2023","4,000.0","4,400.0","4,400.0","4,000.0","1.84M","-9.09%"
"22/09/2023","4,400.0","4,500.0","4,500.0","4,300.0","1.91M","-2.22%"
"21/09/2023","4,500.0","4,600.0","4,700.0","4,500.0","1.17M","-2.17%"
"20/09/2023","4,600.0","4,600.0","4,600.0","4,400.0","1.09M","2.22%"
"19/09/2023","4,500.0","4,600.0","4,600.0","4,400.0","2.00M","-2.17%"
"18/09/2023","4,600.0","4,600.0","4,600.0","4,400.0","1.42M","0.00%"
"15/09/2023","4,600.0","4,600.0","4,700.0","4,500.0","1.12M","0.00%"
"14/09/2023","4,600.0","4,700.0","4,700.0","4,500.0","1.66M","-2.13%"
"13/09/2023","4,700.0","4,800.0","4,800.0","4,600.0","1.30M","-2.08%"
"12/09/2023","4,800.0","4,700.0","4,800.0","4,600.0","2.06M","2.13%"
"11/09/2023","4,700.0","4,800.0","4,900.0","4,700.0","2.26M","-2.08%"
"08/09/2023","4,800.0","4,800.0","4,900.0","4,700.0","1.99M","0.00%"
"07/09/2023","4,800.0","4,800.0","4,900.0","4,700.0","2.12M","0.00%"
"06/09/2023","4,800.0","4,800.0","4,900.0","4,700.0","1.58M","0.00%"
"05/09/2023","4,800.0","4,700.0","4,900.0","4,700.0","3.36M","2.13%"
"31/08/2023","4,700.0","4,700.0","4,800.0","4,600.0","1.89M","0.00%"
"30/08/2023","4,700.0","4,700.0","4,800.0","4,600.0","921.94K","0.00%"
"29/08/2023","4,700.0","4,600.0","4,800.0","4,600.0","2.06M","2.17%"
"28/08/2023","4,600.0","4,600.0","4,700.0","4,600.0","1.25M","0.00%"
"25/08/2023","4,600.0","4,700.0","4,700.0","4,500.0","1.91M","-2.13%"
"24/08/2023","4,700.0","4,600.0","4,700.0","4,500.0","1.53M","2.17%"
"23/08/2023","4,600.0","4,600.0","4,800.0","4,600.0","1.37M","0.00%"
"22/08/2023","4,600.0","4,700.0","4,800.0","4,400.0","2.68M","-2.13%"
"21/08/2023","4,700.0","4,700.0","4,800.0","4,600.0","3.21M","0.00%"
"18/08/2023","4,700.0","5,100.0","5,100.0","4,600.0","6.47M","-7.84%"
"17/08/2023","5,100.0","5,200.0","5,200.0","5,000.0","4.47M","-1.92%"
"16/08/2023","5,200.0","5,200.0","5,300.0","5,100.0","2.33M","0.00%"
"15/08/2023","5,200.0","5,200.0","5,400.0","5,200.0","2.70M","0.00%"
"14/08/2023","5,200.0","5,300.0","5,400.0","5,100.0","3.29M","-1.89%"
"11/08/2023","5,300.0","5,300.0","5,500.0","5,100.0","3.63M","0.00%"
"10/08/2023","5,300.0","5,500.0","5,700.0","5,300.0","4.90M","-3.64%"
"09/08/2023","5,500.0","5,300.0","5,600.0","5,200.0","9.45M","3.77%"
"08/08/2023","5,300.0","5,200.0","5,400.0","5,200.0","6.23M","1.92%"
"07/08/2023","5,200.0","5,100.0","5,300.0","5,100.0","3.13M","1.96%"
"04/08/2023","5,100.0","5,100.0","5,200.0","5,000.0","2.19M","0.00%"
"03/08/2023","5,100.0","5,200.0","5,300.0","5,000.0","3.84M","-1.92%"
"02/08/2023","5,200.0","5,200.0","5,200.0","5,100.0","1.46M","0.00%"
"01/08/2023","5,200.0","5,100.0","5,500.0","5,100.0","8.59M","1.96%"
"31/07/2023","5,100.0","5,100.0","5,200.0","5,000.0","3.23M","0.00%"
"28/07/2023","5,100.0","5,100.0","5,100.0","5,000.0","2.65M","0.00%"
"27/07/2023","5,100.0","5,100.0","5,200.0","4,900.0","3.31M","0.00%"
"26/07/2023","5,100.0","5,200.0","5,200.0","5,100.0","1.99M","-1.92%"
"25/07/2023","5,200.0","5,000.0","5,300.0","4,900.0","7.82M","4.00%"
"24/07/2023","5,000.0","4,900.0","5,000.0","4,800.0","3.18M","2.04%"
"21/07/2023","4,900.0","5,000.0","5,000.0","4,900.0","2.05M","-2.00%"
"20/07/2023","5,000.0","4,900.0","5,000.0","4,800.0","1.61M","2.04%"
